No	TMNo	EnNo	Name		GMNo	Mode	DateTime
3604	1	133	          	0	1	2011/10/13 09:10:41
3605	1	65	          	0	1	2011/10/13 09:13:40
3606	1	82	          	0	1	2011/10/13 09:13:44
3607	1	122	          	0	1	2011/10/13 09:16:33
3608	1	49	          	0	1	2011/10/13 09:16:37
3609	1	93	          	0	1	2011/10/13 09:16:46
3610	1	100	          	0	1	2011/10/13 09:20:21
3611	1	61	          	0	1	2011/10/13 09:22:52
3612	1	115	          	0	1	2011/10/13 09:22:55
3613	1	111	          	0	1	2011/10/13 09:22:57
3614	1	112	          	0	1	2011/10/13 09:24:16
3615	1	116	          	0	1	2011/10/13 09:24:19
3616	1	83	          	0	1	2011/10/13 09:25:09
3617	1	89	          	0	1	2011/10/13 09:25:11
3618	1	132	          	0	1	2011/10/13 09:25:14
3619	1	67	          	0	1	2011/10/13 09:26:37
3620	1	101	          	0	1	2011/10/13 09:26:43
3621	1	57	          	0	1	2011/10/13 09:27:28
3622	1	60	          	0	1	2011/10/13 09:27:32
3623	1	97	          	0	1	2011/10/13 09:28:27
3624	1	64	          	0	1	2011/10/13 09:28:30
3625	1	118	          	0	1	2011/10/13 09:28:33
3626	1	127	          	0	1	2011/10/13 09:29:35
3627	1	91	          	0	1	2011/10/13 09:30:41
3628	1	55	          	0	1	2011/10/13 09:30:43
3629	1	109	          	0	1	2011/10/13 09:30:48
3630	1	106	          	0	1	2011/10/13 09:31:44
3631	1	123	          	0	1	2011/10/13 09:32:39
3632	1	59	          	0	1	2011/10/13 09:32:42
3633	1	98	          	0	1	2011/10/13 09:35:42
3634	1	96	          	0	1	2011/10/13 09:35:44
3635	1	102	          	0	1	2011/10/13 09:35:45
3636	1	78	          	0	1	2011/10/13 09:40:20
3637	1	95	          	0	1	2011/10/13 09:40:24
3638	1	119	          	0	1	2011/10/13 09:42:57
3639	1	110	          	0	1	2011/10/13 09:43:01
3640	1	56	          	0	1	2011/10/13 09:43:05
3641	1	103	          	0	1	2011/10/13 09:44:46
3642	1	86	          	0	1	2011/10/13 09:44:50
3643	1	105	          	0	1	2011/10/13 09:45:55
3644	1	117	          	0	1	2011/10/13 09:47:28
3645	1	84	          	0	1	2011/10/13 09:51:08
3646	1	119	          	0	1	2011/10/13 09:51:25
3647	1	111	          	0	1	2011/10/13 09:51:28
3648	1	129	          	0	1	2011/10/13 09:52:43
3649	1	70	          	0	1	2011/10/13 09:57:36
3650	1	125	          	0	1	2011/10/13 09:58:44
3651	1	58	          	0	1	2011/10/13 10:04:05
3652	1	104	          	0	1	2011/10/13 10:05:53
3653	1	108	          	0	1	2011/10/13 10:19:02
3654	1	88	          	0	1	2011/10/13 10:19:07
3655	1	63	          	0	1	2011/10/13 10:46:45
3656	1	114	          	0	1	2011/10/13 10:56:38
3657	1	62	          	0	1	2011/10/13 11:34:01
3658	1	69	          	0	1	2011/10/13 11:49:10
3659	1	76	          	0	1	2011/10/13 13:34:47
3660	1	81	          	0	1	2011/10/13 13:50:52
3661	1	107	          	0	1	2011/10/13 13:52:40
3662	1	68	          	0	1	2011/10/13 14:29:44
3663	1	73	          	0	1	2011/10/13 16:38:54
3664	1	72	          	0	1	2011/10/13 18:00:35
3665	1	50	          	0	1	2011/10/13 18:03:53
3666	1	71	          	0	1	2011/10/13 18:05:59
3667	1	52	          	0	1	2011/10/13 18:06:29
3668	1	51	          	0	1	2011/10/13 18:06:39
3669	1	80	          	0	1	2011/10/13 18:18:06
3670	1	100	          	0	1	2011/10/13 18:32:55
3671	1	97	          	0	1	2011/10/13 18:34:25
3672	1	106	          	0	1	2011/10/13 18:34:28
3673	1	108	          	0	1	2011/10/13 18:34:35
3674	1	89	          	0	1	2011/10/13 18:34:40
3675	1	88	          	0	1	2011/10/13 18:34:43
3676	1	101	          	0	1	2011/10/13 18:34:46
3677	1	107	          	0	1	2011/10/13 18:34:49
3678	1	65	          	0	1	2011/10/13 18:36:30
3679	1	60	          	0	1	2011/10/13 18:36:31
3680	1	57	          	0	1	2011/10/13 18:36:57
3681	1	56	          	0	1	2011/10/13 18:37:03
3682	1	62	          	0	1	2011/10/13 18:37:13
3683	1	99	          	0	1	2011/10/13 18:38:48
3684	1	84	          	0	1	2011/10/13 18:38:50
3685	1	86	          	0	1	2011/10/13 18:38:52
3686	1	118	          	0	1	2011/10/13 18:39:59
3687	1	90	          	0	1	2011/10/13 18:40:47
3688	1	81	          	0	1	2011/10/13 18:44:25
3689	1	58	          	0	1	2011/10/13 18:44:28
3690	1	49	          	0	1	2011/10/13 18:47:53
3691	1	98	          	0	1	2011/10/13 19:07:01
3692	1	123	          	0	1	2011/10/13 19:07:06
3693	1	63	          	0	1	2011/10/13 19:09:48
3694	1	70	          	0	1	2011/10/13 19:20:21
3695	1	66	          	0	1	2011/10/13 19:20:49
3696	1	122	          	0	1	2011/10/13 19:23:00
3697	1	55	          	0	1	2011/10/13 19:23:18
3698	1	55	          	0	1	2011/10/13 19:27:25
3699	1	104	          	0	1	2011/10/13 19:29:34
3700	1	113	          	0	1	2011/10/13 19:29:44
3701	1	125	          	0	1	2011/10/13 19:36:12
3702	1	76	          	0	1	2011/10/13 19:56:15
3703	1	130	          	0	1	2011/10/13 20:05:28
3704	1	68	          	0	1	2011/10/13 20:05:35
3705	1	127	          	0	1	2011/10/13 20:17:50
3706	1	74	          	0	1	2011/10/13 20:26:47
3707	1	93	          	0	1	2011/10/13 20:27:03
3708	1	95	          	0	1	2011/10/13 20:34:00
3709	1	115	          	0	1	2011/10/13 20:35:32
3710	1	61	          	0	1	2011/10/13 20:55:36
3711	1	132	          	0	1	2011/10/13 21:01:59
3712	1	129	          	0	1	2011/10/13 21:02:01
3713	1	64	          	0	1	2011/10/13 21:05:39
3714	1	69	          	0	1	2011/10/13 21:06:48
3715	1	112	          	0	1	2011/10/13 21:31:29
3716	1	116	          	0	1	2011/10/13 21:31:34
3717	1	114	          	0	1	2011/10/13 21:31:37
3718	1	114	          	0	1	2011/10/13 21:31:40
3719	1	102	          	0	1	2011/10/13 21:32:04
3720	1	109	          	0	1	2011/10/13 21:32:08
3721	1	59	          	0	1	2011/10/13 21:33:43
3722	1	51	          	0	1	2011/10/14 08:40:04
3723	1	66	          	0	1	2011/10/14 08:43:20
3724	1	99	          	0	1	2011/10/14 08:49:11
3725	1	80	          	0	1	2011/10/14 08:50:42
3726	1	73	          	0	1	2011/10/14 08:52:53
3727	1	72	          	0	1	2011/10/14 08:52:56
3728	1	71	          	0	1	2011/10/14 08:54:56
3729	1	50	          	0	1	2011/10/14 08:55:16
3730	1	113	          	0	1	2011/10/14 09:00:48
3731	1	130	          	0	1	2011/10/14 09:01:54
3732	1	124	          	0	1	2011/10/14 09:04:44
3733	1	133	          	0	1	2011/10/14 09:05:23
3734	1	74	          	0	1	2011/10/14 09:12:08
3735	1	100	          	0	1	2011/10/14 09:16:54
3736	1	117	          	0	1	2011/10/14 09:18:13
3737	1	49	          	0	1	2011/10/14 09:19:04
3738	1	65	          	0	1	2011/10/14 09:21:33
3739	1	111	          	0	1	2011/10/14 09:21:36
3740	1	132	          	0	1	2011/10/14 09:26:17
3741	1	61	          	0	1	2011/10/14 09:26:23
3742	1	78	          	0	1	2011/10/14 09:26:27
3743	1	125	          	0	1	2011/10/14 09:27:25
3744	1	127	          	0	1	2011/10/14 09:28:35
3745	1	57	          	0	1	2011/10/14 09:29:38
3746	1	123	          	0	1	2011/10/14 09:30:45
3747	1	106	          	0	1	2011/10/14 09:30:47
3748	1	101	          	0	1	2011/10/14 09:30:50
3749	1	89	          	0	1	2011/10/14 09:30:54
3750	1	86	          	0	1	2011/10/14 09:30:56
3751	1	97	          	0	1	2011/10/14 09:32:04
3752	1	112	          	0	1	2011/10/14 09:32:07
3753	1	118	          	0	1	2011/10/14 09:32:11
3754	1	102	          	0	1	2011/10/14 09:35:19
3755	1	96	          	0	1	2011/10/14 09:35:21
3756	1	58	          	0	1	2011/10/14 09:39:19
3757	1	103	          	0	1	2011/10/14 09:40:56
3758	1	115	          	0	1	2011/10/14 09:40:58
3759	1	56	          	0	1	2011/10/14 09:41:01
3760	1	131	          	0	1	2011/10/14 09:42:06
3761	1	84	          	0	1	2011/10/14 09:43:28
3762	1	91	          	0	1	2011/10/14 09:44:10
3763	1	98	          	0	1	2011/10/14 09:47:58
3764	1	114	          	0	1	2011/10/14 09:48:01
3765	1	88	          	0	1	2011/10/14 09:48:49
3766	1	90	          	0	1	2011/10/14 09:51:46
3767	1	67	          	0	1	2011/10/14 09:53:51
3768	1	67	          	0	1	2011/10/14 09:53:53
3769	1	59	          	0	1	2011/10/14 09:53:55
3770	1	109	          	0	1	2011/10/14 09:58:51
3771	1	76	          	0	1	2011/10/14 10:00:03
3772	1	110	          	0	1	2011/10/14 10:01:17
3773	1	119	          	0	1	2011/10/14 10:01:22
3774	1	105	          	0	1	2011/10/14 10:01:27
3775	1	68	          	0	1	2011/10/14 10:13:05
3776	1	129	          	0	1	2011/10/14 10:15:03
3777	1	70	          	0	1	2011/10/14 10:15:58
3778	1	87	          	0	1	2011/10/14 10:16:01
3779	1	108	          	0	1	2011/10/14 10:16:05
3780	1	75	          	0	1	2011/10/14 10:18:55
3781	1	95	          	0	1	2011/10/14 10:29:48
3782	1	85	          	0	1	2011/10/14 10:29:50
3783	1	63	          	0	1	2011/10/14 10:47:11
3784	1	116	          	0	1	2011/10/14 10:57:19
3785	1	69	          	0	1	2011/10/14 10:58:39
3786	1	64	          	0	1	2011/10/14 10:58:43
3787	1	93	          	0	1	2011/10/14 11:23:27
3788	1	60	          	0	1	2011/10/14 11:39:01
3789	1	132	          	0	1	2011/10/14 13:37:01
3790	1	55	          	0	1	2011/10/14 13:37:06
3791	1	94	          	0	1	2011/10/14 13:37:10
3792	1	82	          	0	1	2011/10/14 14:03:03
3793	1	100	          	0	1	2011/10/14 18:00:23
3794	1	72	          	0	1	2011/10/14 18:01:55
3795	1	99	          	0	1	2011/10/14 18:02:16
3796	1	80	          	0	1	2011/10/14 18:02:33
3797	1	71	          	0	1	2011/10/14 18:04:36
3798	1	51	          	0	1	2011/10/14 18:06:48
3799	1	125	          	0	1	2011/10/14 18:32:00
3800	1	109	          	0	1	2011/10/14 18:32:03
3801	1	89	          	0	1	2011/10/14 18:32:32
3802	1	87	          	0	1	2011/10/14 18:32:44
3803	1	106	          	0	1	2011/10/14 18:33:01
3804	1	50	          	0	1	2011/10/14 18:33:05
3805	1	116	          	0	1	2011/10/14 18:33:11
3806	1	101	          	0	1	2011/10/14 18:33:38
3807	1	74	          	0	1	2011/10/14 18:33:57
3808	1	127	          	0	1	2011/10/14 18:35:04
3809	1	88	          	0	1	2011/10/14 18:37:23
3810	1	60	          	0	1	2011/10/14 18:39:38
3811	1	65	          	0	1	2011/10/14 18:39:41
3812	1	64	          	0	1	2011/10/14 18:39:46
3813	1	86	          	0	1	2011/10/14 18:40:56
3814	1	84	          	0	1	2011/10/14 18:40:59
3815	1	85	          	0	1	2011/10/14 18:41:02
3816	1	114	          	0	1	2011/10/14 18:41:11
3817	1	113	          	0	1	2011/10/14 18:42:26
3818	1	111	          	0	1	2011/10/14 18:44:57
3819	1	115	          	0	1	2011/10/14 18:45:00
3820	1	119	          	0	1	2011/10/14 18:45:07
3821	1	57	          	0	1	2011/10/14 18:45:14
3822	1	56	          	0	1	2011/10/14 18:45:17
3823	1	78	          	0	1	2011/10/14 18:45:51
3824	1	97	          	0	1	2011/10/14 18:46:12
3825	1	123	          	0	1	2011/10/14 18:47:31
3826	1	108	          	0	1	2011/10/14 18:47:49
3827	1	112	          	0	1	2011/10/14 18:51:46
3828	1	102	          	0	1	2011/10/14 18:54:12
3829	1	61	          	0	1	2011/10/14 18:54:15
3830	1	63	          	0	1	2011/10/14 18:54:17
3831	1	91	          	0	1	2011/10/14 18:58:51
3832	1	59	          	0	1	2011/10/14 19:02:13
3833	1	96	          	0	1	2011/10/14 19:03:00
3834	1	130	          	0	1	2011/10/14 19:03:59
3835	1	110	          	0	1	2011/10/14 19:07:24
3836	1	110	          	0	1	2011/10/14 19:07:35
3837	1	55	          	0	1	2011/10/14 19:16:50
3838	1	133	          	0	1	2011/10/14 19:19:42
3839	1	105	          	0	1	2011/10/14 19:25:10
3840	1	118	          	0	1	2011/10/14 19:31:59
3841	1	90	          	0	1	2011/10/14 19:33:13
3842	1	70	          	0	1	2011/10/14 19:33:40
3843	1	67	          	0	1	2011/10/14 19:33:44
3844	1	67	          	0	1	2011/10/14 19:33:45
3845	1	75	          	0	1	2011/10/14 19:34:12
3846	1	103	          	0	1	2011/10/14 19:38:32
3847	1	66	          	0	1	2011/10/14 19:40:54
3848	1	98	          	0	1	2011/10/14 20:04:05
3849	1	117	          	0	1	2011/10/14 20:06:45
3850	1	132	          	0	1	2011/10/14 20:13:39
3851	1	129	          	0	1	2011/10/14 20:13:42
3852	1	76	          	0	1	2011/10/14 20:32:49
3853	1	79	          	0	1	2011/10/14 21:15:07
3854	1	82	          	0	1	2011/10/14 21:24:46
3855	1	93	          	0	1	2011/10/14 21:48:16
3856	1	93	          	0	1	2011/10/14 21:48:17
3857	1	69	          	0	1	2011/10/14 22:52:15
3858	1	58	          	0	1	2011/10/14 23:43:43
3859	1	68	          	0	1	2011/10/15 00:02:15
3860	1	94	          	0	1	2011/10/15 02:10:40
3861	1	95	          	0	1	2011/10/15 02:10:52
3862	1	90	          	0	1	2011/10/15 12:20:06
3863	1	55	          	0	1	2011/10/15 13:37:37
3864	1	131	          	0	1	2011/10/15 14:15:26
3865	1	94	          	0	1	2011/10/15 14:42:23
3866	1	95	          	0	1	2011/10/15 17:34:30
3867	1	131	          	0	1	2011/10/15 17:50:09
3868	1	63	          	0	1	2011/10/15 17:59:50
3869	1	90	          	0	1	2011/10/15 21:58:05
3870	1	94	          	0	1	2011/10/15 22:23:54
3871	1	55	          	0	1	2011/10/15 22:25:06
3872	1	90	          	0	1	2011/10/16 15:24:47
3873	1	58	          	0	1	2011/10/16 18:05:49
3874	1	58	          	0	1	2011/10/16 19:37:39
3875	1	90	          	0	1	2011/10/16 22:41:33
3876	1	66	          	0	1	2011/10/17 08:17:33
3877	1	51	          	0	1	2011/10/17 08:28:04
3878	1	56	          	0	1	2011/10/17 08:47:10
3879	1	72	          	0	1	2011/10/17 08:52:37
3880	1	99	          	0	1	2011/10/17 08:54:38
3881	1	116	          	0	1	2011/10/17 08:54:42
3882	1	73	          	0	1	2011/10/17 09:02:00
3883	1	52	          	0	1	2011/10/17 09:03:25
3884	1	71	          	0	1	2011/10/17 09:03:28
3885	1	50	          	0	1	2011/10/17 09:05:06
3886	1	89	          	0	1	2011/10/17 09:05:10
3887	1	113	          	0	1	2011/10/17 09:05:14
3888	1	108	          	0	1	2011/10/17 09:06:35
3889	1	49	          	0	1	2011/10/17 09:08:11
3890	1	83	          	0	1	2011/10/17 09:09:42
3891	1	82	          	0	1	2011/10/17 09:11:30
3892	1	130	          	0	1	2011/10/17 09:11:34
3893	1	117	          	0	1	2011/10/17 09:13:35
3894	1	132	          	0	1	2011/10/17 09:15:12
3895	1	97	          	0	1	2011/10/17 09:16:19
3896	1	74	          	0	1	2011/10/17 09:16:22
3897	1	90	          	0	1	2011/10/17 09:16:28
3898	1	114	          	0	1	2011/10/17 09:17:41
3899	1	94	          	0	1	2011/10/17 09:19:17
3900	1	55	          	0	1	2011/10/17 09:19:21
3901	1	131	          	0	1	2011/10/17 09:19:26
3902	1	133	          	0	1	2011/10/17 09:20:15
3903	1	65	          	0	1	2011/10/17 09:23:36
3904	1	60	          	0	1	2011/10/17 09:23:39
3905	1	125	          	0	1	2011/10/17 09:24:44
3906	1	115	          	0	1	2011/10/17 09:24:52
3907	1	106	          	0	1	2011/10/17 09:25:37
3908	1	103	          	0	1	2011/10/17 09:27:21
3909	1	86	          	0	1	2011/10/17 09:27:25
3910	1	57	          	0	1	2011/10/17 09:28:29
3911	1	110	          	0	1	2011/10/17 09:28:33
3912	1	123	          	0	1	2011/10/17 09:28:41
3913	1	91	          	0	1	2011/10/17 09:29:54
3914	1	127	          	0	1	2011/10/17 09:29:57
3915	1	111	          	0	1	2011/10/17 09:30:01
3916	1	61	          	0	1	2011/10/17 09:30:04
3917	1	118	          	0	1	2011/10/17 09:30:07
3918	1	112	          	0	1	2011/10/17 09:31:03
3919	1	96	          	0	1	2011/10/17 09:32:31
3920	1	102	          	0	1	2011/10/17 09:32:34
3921	1	101	          	0	1	2011/10/17 09:34:30
3922	1	67	          	0	1	2011/10/17 09:34:32
3923	1	67	          	0	1	2011/10/17 09:34:33
3924	1	59	          	0	1	2011/10/17 09:35:26
3925	1	122	          	0	1	2011/10/17 09:35:33
3926	1	78	          	0	1	2011/10/17 09:35:36
3927	1	76	          	0	1	2011/10/17 09:37:44
3928	1	109	          	0	1	2011/10/17 09:39:33
3929	1	58	          	0	1	2011/10/17 09:39:37
3930	1	98	          	0	1	2011/10/17 09:43:18
3931	1	84	          	0	1	2011/10/17 09:46:41
3932	1	119	          	0	1	2011/10/17 09:48:17
3933	1	87	          	0	1	2011/10/17 09:50:28
3934	1	105	          	0	1	2011/10/17 09:52:34
3935	1	64	          	0	1	2011/10/17 09:55:44
3936	1	69	          	0	1	2011/10/17 10:00:32
3937	1	63	          	0	1	2011/10/17 10:01:53
3938	1	104	          	0	1	2011/10/17 10:06:49
3939	1	85	          	0	1	2011/10/17 10:08:12
3940	1	129	          	0	1	2011/10/17 10:12:51
3941	1	79	          	0	1	2011/10/17 10:14:02
3942	1	95	          	0	1	2011/10/17 10:18:53
3943	1	93	          	0	1	2011/10/17 10:24:31
3944	1	68	          	0	1	2011/10/17 10:36:31
3945	1	107	          	0	1	2011/10/17 11:17:59
3946	1	70	          	0	1	2011/10/17 11:30:46
3947	1	62	          	0	1	2011/10/17 11:34:46
3948	1	75	          	0	1	2011/10/17 13:41:35
3949	1	72	          	0	1	2011/10/17 18:07:29
3950	1	51	          	0	1	2011/10/17 18:14:07
3951	1	49	          	0	1	2011/10/17 18:19:17
3952	1	133	          	0	1	2011/10/17 18:28:15
3953	1	62	          	0	1	2011/10/17 18:30:31
3954	1	108	          	0	1	2011/10/17 18:33:03
3955	1	87	          	0	1	2011/10/17 18:33:05
3956	1	70	          	0	1	2011/10/17 18:33:23
3957	1	70	          	0	1	2011/10/17 18:33:24
3958	1	50	          	0	1	2011/10/17 18:34:07
3959	1	89	          	0	1	2011/10/17 18:34:09
3960	1	60	          	0	1	2011/10/17 18:34:31
3961	1	65	          	0	1	2011/10/17 18:34:35
3962	1	61	          	0	1	2011/10/17 18:36:07
3963	1	64	          	0	1	2011/10/17 18:36:10
3964	1	63	          	0	1	2011/10/17 18:36:33
3965	1	106	          	0	1	2011/10/17 18:41:44
3966	1	73	          	0	1	2011/10/17 18:43:06
3967	1	96	          	0	1	2011/10/17 18:44:57
3968	1	84	          	0	1	2011/10/17 18:44:59
3969	1	118	          	0	1	2011/10/17 18:45:11
3970	1	66	          	0	1	2011/10/17 18:46:10
3971	1	57	          	0	1	2011/10/17 18:46:43
3972	1	56	          	0	1	2011/10/17 18:46:53
3973	1	101	          	0	1	2011/10/17 18:46:57
3974	1	78	          	0	1	2011/10/17 18:47:09
3975	1	81	          	0	1	2011/10/17 18:47:10
3976	1	67	          	0	1	2011/10/17 18:52:22
3977	1	76	          	0	1	2011/10/17 18:57:36
3978	1	69	          	0	1	2011/10/17 18:58:42
3979	1	132	          	0	1	2011/10/17 19:03:50
3980	1	129	          	0	1	2011/10/17 19:04:01
3981	1	122	          	0	1	2011/10/17 19:06:13
3982	1	83	          	0	1	2011/10/17 19:07:47
3983	1	86	          	0	1	2011/10/17 19:07:52
3984	1	68	          	0	1	2011/10/17 19:11:43
3985	1	59	          	0	1	2011/10/17 19:13:07
3986	1	79	          	0	1	2011/10/17 19:21:38
3987	1	55	          	0	1	2011/10/17 19:26:42
3988	1	74	          	0	1	2011/10/17 19:33:36
3989	1	127	          	0	1	2011/10/17 19:37:41
3990	1	75	          	0	1	2011/10/17 19:40:14
3991	1	71	          	0	1	2011/10/17 19:44:22
3992	1	125	          	0	1	2011/10/17 19:52:32
3993	1	104	          	0	1	2011/10/17 20:10:08
3994	1	113	          	0	1	2011/10/17 20:40:33
3995	1	82	          	0	1	2011/10/17 20:59:39
3996	1	123	          	0	1	2011/10/17 21:21:45
3997	1	99	          	0	1	2011/10/17 21:22:08
3998	1	90	          	0	1	2011/10/17 21:22:26
3999	1	103	          	0	1	2011/10/17 21:33:52
4000	1	93	          	0	1	2011/10/17 21:47:02
4001	1	95	          	0	1	2011/10/17 21:52:35
4002	1	76	          	0	1	2011/10/17 21:56:01
4003	1	85	          	0	1	2011/10/17 22:02:15
4004	1	91	          	0	1	2011/10/17 22:04:43
4005	1	130	          	0	1	2011/10/17 22:24:13
4006	1	115	          	0	1	2011/10/17 22:34:59
4007	1	114	          	0	1	2011/10/17 22:36:31
4008	1	116	          	0	1	2011/10/17 22:36:34
4009	1	109	          	0	1	2011/10/17 22:36:45
4010	1	112	          	0	1	2011/10/17 22:36:49
4011	1	58	          	0	1	2011/10/17 22:37:17
4012	1	102	          	0	1	2011/10/17 22:39:00
4013	1	97	          	0	1	2011/10/17 22:53:09
4014	1	98	          	0	1	2011/10/17 22:53:18
4015	1	110	          	0	1	2011/10/17 23:05:20
4016	1	110	          	0	1	2011/10/17 23:06:38
4017	1	117	          	0	1	2011/10/17 23:06:42
4018	1	119	          	0	1	2011/10/17 23:07:36
4019	1	105	          	0	1	2011/10/17 23:07:42
4020	1	111	          	0	1	2011/10/17 23:08:06
4021	1	94	          	0	1	2011/10/17 23:21:47
4022	1	66	          	0	1	2011/10/18 07:48:50
4023	1	51	          	0	1	2011/10/18 08:48:27
4024	1	71	          	0	1	2011/10/18 08:49:15
4025	1	72	          	0	1	2011/10/18 08:49:20
4026	1	80	          	0	1	2011/10/18 08:53:56
4027	1	99	          	0	1	2011/10/18 08:56:45
4028	1	133	          	0	1	2011/10/18 08:59:37
4029	1	73	          	0	1	2011/10/18 09:00:53
4030	1	86	          	0	1	2011/10/18 09:01:59
4031	1	114	          	0	1	2011/10/18 09:02:03
4032	1	50	          	0	1	2011/10/18 09:03:28
4033	1	89	          	0	1	2011/10/18 09:03:32
4034	1	113	          	0	1	2011/10/18 09:05:06
4035	1	132	          	0	1	2011/10/18 09:06:11
4036	1	122	          	0	1	2011/10/18 09:07:05
4037	1	55	          	0	1	2011/10/18 09:11:53
